# OSMID,Y,X
4780136339,-29.9677779,-71.2480078
4780136340,-29.9676587,-71.2482553
4780136341,-29.9679727,-71.2476323
4780136342,-29.9675803,-71.247883
4780136343,-29.9672863,-71.2485121
4780136344,-29.9674645,-71.2481315
4780136345,-29.9679969,-71.2484637
4786777140,-29.995647,-71.3696525
4792194636,-30.1965478,-71.4299454
4792194638,-30.1971642,-71.43071
4872728185,-29.9937228,-71.36104
4872728186,-29.9943858,-71.3620792
4882421432,-30.2180552,-71.3781014
4882421505,-30.2138971,-71.286453
4882421507,-30.2142738,-71.2872764
4882421509,-30.2148347,-71.2883896
4882421517,-30.2167909,-71.3091405
4882421529,-30.2173981,-71.3063309
4882421673,-30.2169045,-71.2961372
4915578415,-29.9826163,-71.2551861
4915578416,-29.9844986,-71.2541376
4915578417,-29.9802812,-71.2564868
4915578419,-29.9798211,-71.2547142
4915578420,-29.9810805,-71.2560416
4915578522,-29.9818556,-71.2556099
4915578523,-29.980353,-71.252249
4915578524,-29.9822042,-71.2554157
4915578525,-29.9813686,-71.2534452
4915578526,-29.980633,-71.2506725
4915578527,-29.9830152,-71.2549639
4915578529,-29.9837628,-71.2545475
4915578530,-29.9831005,-71.2529573
4915578532,-29.9828106,-71.2545047
4915578533,-29.9843069,-71.253676
4915578534,-29.982673,-71.2541959
4915578539,-29.9832807,-71.2542443
4915578540,-29.9825006,-71.2538089
4915578541,-29.9840157,-71.252975
4915578542,-29.9827869,-71.2536452
4915578545,-29.9837243,-71.2531276
4915578546,-29.9801169,-71.2560522
4915578547,-29.9816771,-71.2552107
4915578548,-29.9804792,-71.2558567
4915578551,-29.9812824,-71.2554234
4915578552,-29.9813477,-71.2544738
4915578553,-29.9803187,-71.2550628
4915578555,-29.9798869,-71.2551763
4915578557,-29.9799686,-71.2556481
4915578562,-29.9838299,-71.2525275
4915578563,-29.9794997,-71.2563935
4915578564,-29.979329,-71.2559873
4915578568,-29.9752192,-71.251586
4915578569,-29.9752836,-71.2520032
4915578571,-29.9753474,-71.2524328
4943167008,-29.9651578,-71.3054797
4943168458,-29.965086,-71.3050227
4943168460,-29.9653759,-71.3048837
4943169389,-29.9649532,-71.3045423
4963929367,-29.964856,-71.3045786
4963929368,-29.9651059,-71.3054996
4964844446,-29.9655142,-71.3048223
4964844477,-29.9638147,-71.3087181
4964844478,-29.9634884,-71.3088991
4967672980,-29.9616655,-71.3106224
4967672985,-29.9618741,-71.3114988
4967672987,-29.9529069,-71.2910315
5063309470,-29.9774166,-71.2529666
5063309473,-29.9771085,-71.2516881
5063309474,-29.9771647,-71.2519202
5063309475,-29.9770663,-71.2515068
5063309477,-29.9772642,-71.2523301
5063309478,-29.9772139,-71.2521231
5063309479,-29.9781319,-71.2518458
5063309480,-29.977315,-71.2525398
5070409480,-29.9786868,-71.2515065
5070409484,-29.9786674,-71.2546013
5070409485,-29.9790971,-71.2546197
5070409487,-29.9802363,-71.2541101
5070409488,-29.9792496,-71.2520709
5070409489,-29.9836537,-71.2521033
5070409490,-29.9792857,-71.2514677
5070409491,-29.978842,-71.2515512
5070409492,-29.9791672,-71.2534488
5070409493,-29.9812925,-71.2521733
5070409494,-29.979198,-71.2529329
5070409495,-29.9811249,-71.2517919
5070409498,-29.9791252,-71.2541511
5070409500,-29.9792502,-71.2533983
5070409501,-29.9799584,-71.2540919
5070409502,-29.9795577,-71.2532114
5070409503,-29.9800739,-71.2537386
5070409504,-29.9815836,-71.2528358
5070409505,-29.9799392,-71.2534304
5070409510,-29.9804783,-71.2534973
5070409511,-29.9811894,-71.2530719
5070409517,-29.981459,-71.2525522
5070409519,-29.9816767,-71.2519594
5070409520,-29.9832142,-71.251045
5070409721,-29.9828938,-71.2525495
5070409722,-29.9822257,-71.2511427
5070409723,-29.9819687,-71.2526149
5070409724,-29.9834909,-71.2517111
5070409725,-29.9818368,-71.2523188
5070409731,-29.9823474,-71.2523901
5070409732,-29.983065,-71.2519642
5070409738,-29.983356,-71.2513971
5070409739,-29.9820372,-71.251745
5070409747,-29.9827732,-71.2513073
5070409748,-29.9801775,-71.252839
5070409755,-29.9808607,-71.2524312
5070409756,-29.9798538,-71.2511324
5070409757,-29.9794418,-71.2522923
5070409758,-29.9809529,-71.2514004
5070409759,-29.9798598,-71.2520456
5070409762,-29.9800704,-71.251617
5070409766,-29.9805219,-71.2516548
5070409771,-29.9795627,-71.2513042
5070409772,-29.9801395,-71.2509638
5070409777,-29.9807917,-71.2510337
5149632873,-30.1980611,-71.417298
5149632875,-30.197462,-71.4173278
5149632885,-30.198712,-71.4175904
5149646216,-30.2016035,-71.38805
5149647006,-30.1914126,-71.3805073
5149647429,-30.1913449,-71.3816148
5149647453,-30.1972595,-71.3795795
5149647455,-30.1966521,-71.3818434
5149647466,-30.1964138,-71.3822005
5149647483,-30.1974308,-71.3824817
5149697125,-30.3668712,-71.4007794
5149697168,-30.372042,-71.3920461
5149698358,-30.343192,-71.4250615
5159859025,-29.9690085,-71.2464374
5159859026,-29.967983,-71.2461762
5159859039,-29.9688124,-71.2493959
5159859040,-29.9691912,-71.248655
5159859041,-29.9680887,-71.2499025
5159859042,-29.9690426,-71.2505158
5159859043,-29.9682716,-71.2495377
5159859044,-29.9690794,-71.2500645
5159859047,-29.9698087,-71.2464776
5159859060,-29.9685008,-71.2474543
5159859061,-29.9691056,-71.2478567
5159859062,-29.9667505,-71.246296
5159859063,-29.9676344,-71.2468809
5159859064,-29.9679606,-71.2470968
5159859065,-29.9683462,-71.2463193
5159859066,-29.9681779,-71.2472406
5159859067,-29.9685914,-71.2463815
5159859068,-29.9686787,-71.247098
5159859069,-29.9692909,-71.2474755
5159859070,-29.9689137,-71.2472465
5159859072,-29.9691667,-71.2464556
5159859073,-29.9665425,-71.2493748
5159859074,-29.9670407,-71.2483533
5159859076,-29.9669223,-71.2474379
5159859077,-29.9671052,-71.2470588
5159859078,-29.9668041,-71.2476755
5159859079,-29.9667137,-71.2473001
5159859081,-29.9665962,-71.2475402
5159859082,-29.9671349,-71.2478907
5177871904,-30.0619054,-71.3699361
5177871906,-30.0324653,-71.3897467
5177871917,-30.033505,-71.3889237
5177872255,-30.0336945,-71.3861791
5177872302,-30.0324348,-71.3822626
5177872305,-30.0325021,-71.382114
5186290286,-29.9611518,-71.2693795
5186290298,-29.9580218,-71.267294
5186290318,-29.9567858,-71.2655255
5186292427,-29.9538742,-71.2636246
5189441805,-30.3026883,-71.2586298
5189443248,-30.2776735,-71.2592695
5189443262,-30.2691363,-71.2575758
5189443298,-30.3045023,-71.2576205
5189443313,-30.2776568,-71.2597662
5189443434,-30.2690332,-71.2580292
5189443522,-30.2900728,-71.2640401
5263729622,-29.9960924,-71.319908
5263729630,-29.9952364,-71.3223248
5263729637,-29.9954853,-71.3213263
5263729640,-29.9957951,-71.3207899
5263729644,-29.9942358,-71.3202851
5263729649,-29.9948479,-71.3208604
5263729654,-29.9946673,-71.319669
5263729666,-29.9936109,-71.3201348
5263729668,-29.9939036,-71.3204689
5263729669,-29.9946163,-71.3211607
5263729670,-29.9948917,-71.321428
5263729676,-29.9954035,-71.3204007
5263729679,-29.9955032,-71.3199965
5263729683,-29.9957704,-71.3197133
5263729684,-29.9957146,-71.3197133
5263729686,-29.9953825,-71.319366
5263729687,-29.9952223,-71.3191246
5263729695,-29.9967069,-71.3188238
5263729696,-29.996458,-71.3200379
5263729698,-29.9961085,-71.3210283
5263729699,-29.9955279,-71.3225344
5263729700,-29.9929454,-71.3295481
5263729701,-29.9927612,-71.3297942
5263729702,-29.993925,-71.3295761
5263729704,-29.993064,-71.330098
5263729705,-29.9923541,-71.3293857
5263729706,-29.9917516,-71.3300324
5263729707,-29.993083,-71.3310123
5263729709,-29.9932183,-71.3316442
5263729712,-29.9935157,-71.3310931
5263729716,-29.9940415,-71.331315
5263729717,-29.9938897,-71.3314457
5263729718,-29.9936481,-71.3316791
5263729719,-29.9934456,-71.3318836
5263729720,-29.9894844,-71.3187064
5263729821,-29.9897314,-71.3183927
5263729825,-29.9887859,-71.318441
5263729828,-29.9895334,-71.3191875
5263729829,-29.9894487,-71.3199581
5263729832,-29.9900514,-71.3198318
5263729835,-29.9903848,-71.3201677
5263729836,-29.9881447,-71.3186277
5263729838,-29.9904964,-71.3185831
5263729839,-29.9916515,-71.3197342
5263729840,-29.9885792,-71.317795
5263729841,-29.9886929,-71.317911
5263729842,-29.9889731,-71.3181943
5263729843,-29.9897167,-71.318946
5263729844,-29.9900009,-71.3192334
5263729845,-29.990281,-71.3195166
5263729846,-29.9907613,-71.3200023
5263729847,-29.9901878,-71.3207214
5263729849,-29.9909724,-71.3204145
5263729854,-29.9867936,-71.3212272
5263729856,-29.9869012,-71.321959
5263729857,-29.9859359,-71.3209866
5263729858,-29.9846158,-71.3196577
5263729859,-29.9848952,-71.3199363
5263729860,-29.9851676,-71.3202112
5263729861,-29.985415,-71.3204609
5263729862,-29.9856639,-71.3207121
5263729864,-29.9862223,-71.3212757
5263729866,-29.9854119,-71.3192433
5263729867,-29.9856852,-71.3195207
5263729868,-29.98593,-71.3197692
5263729869,-29.9861828,-71.3200259
5263729870,-29.986446,-71.3202931
5263729871,-29.9870092,-71.3202567
5263729872,-29.9867448,-71.3205964
5263729873,-29.9859617,-71.3216023
5263729874,-29.9873016,-71.3205546
5263729876,-29.987035,-71.3209075
5263729877,-29.9880011,-71.3218719
5263729878,-29.9876987,-71.3215715
5263729879,-29.9871855,-71.3222451
5263729882,-29.9869268,-71.3225848
5263920741,-29.9962068,-71.3339259
5263920742,-29.996644,-71.3343664
5263920748,-29.996603,-71.3340118
5263920749,-29.9967681,-71.333794
5263920750,-29.9972046,-71.3342205
5263920753,-29.9970179,-71.3347064
5263920755,-29.998557,-71.3354513
5263920758,-29.9975034,-71.3348717
5263920780,-29.9955292,-71.3324906
5263920781,-29.9949222,-71.3331744
5263920782,-29.995756,-71.3327417
5263920784,-29.995244,-71.3333286
5263920785,-29.9954693,-71.3335875
5263920786,-29.9962444,-71.3332823
5263920787,-29.9957067,-71.3338747
5263920791,-29.9949524,-71.3340662
5263920793,-29.9946679,-71.3338624
5263920796,-29.9955158,-71.334085
5263920799,-29.9962421,-71.3352589
5263920800,-29.9964383,-71.3355822
5263920801,-29.9966311,-71.3359148
5263920802,-29.9972727,-71.3369661
5264239781,-30.0058455,-71.3359129
5264239782,-30.0061268,-71.3364971
5264239783,-30.0057879,-71.3376089
5264239784,-30.005335,-71.3377889
5264241917,-30.0022939,-71.3309847
5264241918,-30.0028675,-71.3319528
5264241919,-30.002559,-71.330782
5264241920,-30.0031488,-71.3317375
5264241921,-30.0027242,-71.3303375
5264241922,-30.0028496,-71.3305598
5264241923,-30.0018968,-71.3309936
5264241926,-30.0013156,-71.3318901
5264241927,-30.0011311,-71.3315831
5264241933,-30.0020155,-71.3311912
5264241934,-30.002076,-71.3312919
5264241935,-30.0022751,-71.3316234
5264241936,-30.0025964,-71.332158
5264241937,-30.0019937,-71.3318369
5264241938,-30.0023086,-71.3323692
5264241939,-29.9982249,-71.3334342
5264241947,-29.9992179,-71.3325572
5264241948,-29.9969561,-71.3321101
5264241949,-29.996602,-71.3329938
5264241950,-29.9965172,-71.3329105
5264241951,-29.9972271,-71.3324453
5264241952,-29.9968789,-71.3339023
5264241953,-29.9976563,-71.3332709
5264241954,-29.9978741,-71.3336314
5264241956,-29.9985536,-71.3331754
5264241966,-29.9979019,-71.3315616
5264241968,-29.9980449,-71.3314869
5264241969,-29.9983933,-71.3311987
5264241970,-29.9987923,-71.3308221
5264241971,-29.9987307,-71.3309053
5264241978,-29.9998515,-71.3317837
5264241980,-29.9997225,-71.3300587
5264241981,-29.9994258,-71.3303078
5264241982,-29.9991706,-71.3305219
5264241984,-30.0005929,-71.3306757
5264241985,-30.0002918,-71.3309374
5264241986,-30.0000149,-71.3311894
5264241987,-29.9997164,-71.3314716
5264241990,-29.999301,-71.3318293
5264241993,-29.9988486,-71.3319363
5264241996,-29.9984177,-71.3321172
5264241997,-29.9980415,-71.3323717
5264241998,-29.9977246,-71.3326457
5264241999,-29.9975217,-71.3328123
5264242000,-29.9974259,-71.3328895
5264242001,-29.9968816,-71.3333249
5264242002,-29.9966029,-71.3336326
5264252163,-30.0039392,-71.3267483
5264252164,-30.0044484,-71.3263369
5264252167,-30.004675,-71.3261537
5264252169,-30.0049882,-71.3259007
5264252170,-30.0061594,-71.3261891
5264252171,-30.0065505,-71.3249314
5264252172,-30.0064096,-71.3250458
5264252173,-30.0060939,-71.3253021
5264252174,-30.0057673,-71.3255674
5264252175,-30.0060509,-71.32602
5264252176,-30.0057278,-71.3262848
5264252177,-30.0053987,-71.3265545
5264252178,-30.0050782,-71.3268172
5264252179,-30.0047996,-71.3270455
5264252180,-30.005644,-71.3253708
5264252181,-30.005326,-71.3256278
5264252182,-30.005055,-71.3258467
5264252183,-30.0047626,-71.326083
5264252184,-30.0043923,-71.3263822
5264252185,-30.0060218,-71.3240691
5264252186,-30.0058842,-71.3241819
5264252187,-30.0055565,-71.3244504
5264252188,-30.0052311,-71.3247118
5264252189,-30.0049233,-71.3249693
5264252190,-30.0046645,-71.3251814
5264252191,-30.0043532,-71.3254365
5264252192,-30.0040477,-71.3256868
5264252193,-30.003687,-71.3259774
5264252194,-30.0040409,-71.3266662
5264252195,-30.0044029,-71.3273706
5264498180,-29.9966728,-71.3191142
5264499894,-29.9884174,-71.3231075
5264500145,-30.0004229,-71.3299678
5264500146,-30.0007204,-71.329698
5264500148,-30.0009978,-71.3358083
5264500149,-30.0006924,-71.33541
5264500150,-30.0011023,-71.3343908
5264500151,-30.000773,-71.3346296
5264500152,-30.0011012,-71.3351001
5264500153,-30.0011778,-71.3321552
5264500154,-30.0007857,-71.3324487
5264500155,-30.0027774,-71.328793
5264500157,-29.9961917,-71.3323697
5264500158,-29.9959707,-71.3321362
5264500159,-29.9961383,-71.3319969
5264978919,-29.9787308,-71.2463621
5268012153,-30.0096616,-71.3396225
5268012236,-30.0083644,-71.3372487
5268012239,-30.0089184,-71.3377878
5268012272,-30.007915,-71.3352087
5268012281,-30.0111992,-71.3389278
5268012345,-30.0094689,-71.3388178
5268012349,-30.0110203,-71.3385389
5268012350,-30.011529,-71.3388929
5268012351,-30.0123535,-71.3389277
5268012352,-30.0121724,-71.3386059
5268012353,-30.0119355,-71.3381204
5268012354,-30.011522,-71.3345866
5268012355,-30.0109507,-71.333566
5268012357,-30.0113711,-71.3341682
5268012358,-30.0138586,-71.3272305
5268012472,-30.0090833,-71.330232
5268012489,-30.0131037,-71.3395929
5268012497,-30.0139305,-71.3399041
5268012503,-30.0139305,-71.3386676
5268012506,-30.0148328,-71.3377335
5268012508,-30.0116637,-71.3359317
5268012509,-30.0119192,-71.3366345
5268012520,-30.0114338,-71.3352639
5268012626,-30.0113037,-71.3368893
5268012629,-30.0132101,-71.3358061
5268012630,-30.0118963,-71.3323727
5268012631,-30.0124523,-71.3334147
5268012633,-30.0130064,-71.334493
5268012642,-30.0161756,-71.3367687
5268012643,-30.0156453,-71.3357738
5268012644,-30.0157028,-71.3357261
5268012645,-30.0143909,-71.3349658
5268012646,-30.0150376,-71.3361824
5268012647,-30.0153829,-71.33723
5268012648,-30.0148737,-71.3363041
5268012649,-30.016354,-71.3335532
5268012650,-30.0183525,-71.3344216
5268012651,-30.0171793,-71.332952
5268012652,-30.0179345,-71.3323999
5268012653,-30.0183603,-71.3333463
5268012654,-30.0179809,-71.3336223
5268012655,-30.0177487,-71.3337886
5268012656,-30.0169345,-71.3344061
5268012658,-30.0170636,-71.3351834
5268012659,-30.0168755,-71.3348669
5268012661,-30.014755,-71.3297438
5268012662,-30.0151134,-71.3302651
5268012663,-30.0163947,-71.3302776
5268012664,-30.0159879,-71.3296331
5268012665,-30.014835,-71.328713
5268012669,-30.016094,-71.327886
5268012670,-30.014168,-71.3269678
5268012673,-30.0136574,-71.3263803
5268012674,-30.0129342,-71.3276517
5268012675,-30.0107799,-71.329471
5268012677,-30.0122257,-71.33067
5268012678,-30.0115588,-71.3296907
5268012679,-30.0133361,-71.3297458
5268012680,-30.0127337,-71.3287144
5268012681,-30.0135682,-71.32954
5274195068,-29.9729398,-71.2482382
5274195069,-29.9733411,-71.2483353
5274195071,-29.9708439,-71.2492447
5274195076,-29.9719354,-71.2489984
5274195077,-29.9728941,-71.249198
5274195078,-29.9729186,-71.2486837
5274195079,-29.9726248,-71.2491475
5274195080,-29.9726401,-71.2486261
5274195081,-29.9710457,-71.2488102
5274195082,-29.9714202,-71.2479995
5274195083,-29.9719721,-71.2481
5274195085,-29.9728081,-71.245348
5274195086,-29.9709859,-71.2452162
5274195090,-29.9713623,-71.2445127
5274195093,-29.9712363,-71.2483997
5274195094,-29.9719556,-71.2484833
5274195097,-29.971562,-71.2465559
5274195098,-29.9706087,-71.246505
5274195104,-29.9700691,-71.2484683
5274195105,-29.970941,-71.2490357
5274195106,-29.9705531,-71.2474343
5274195107,-29.9715468,-71.2475012
5274195108,-29.9702643,-71.2480835
5274195109,-29.9711201,-71.24865
5274195110,-29.9704524,-71.2477166
5274195111,-29.9713063,-71.248249
5274195112,-29.9711465,-71.2474789
5274195114,-29.9709705,-71.2480396
5274195115,-29.9684124,-71.2492567
5274195116,-29.9684531,-71.2491755
5274195117,-29.9689124,-71.2482541
5274195118,-29.9695222,-71.2469999
5274196322,-29.9686374,-71.2507652
5288220130,-29.9657431,-71.3298739
5288220162,-29.9651854,-71.3305639
5288220166,-29.9653684,-71.3305023
5288220172,-29.9660248,-71.3300798
5288220197,-29.9653521,-71.3302562
5288220200,-29.9655525,-71.3304191
5288220202,-29.9634484,-71.3281097
5288220203,-29.9671837,-71.3261537
5288220206,-29.9669532,-71.3240772
5288374598,-29.9658787,-71.3218189
5288374599,-29.9654047,-71.3207916
5288374606,-29.9663527,-71.3228676
5288374613,-29.966755,-71.3326353
5308585195,-29.9581968,-71.3395646
5308585196,-29.958253,-71.3392544
5328499718,-29.9652116,-71.3038394
5328503226,-29.9663838,-71.3056319
5328503235,-29.9668747,-71.3050214
5328503237,-29.9664347,-71.3056797
5328503243,-29.9670323,-71.3048194
5328503244,-29.9668311,-71.3064189
5328503246,-29.9677762,-71.3052916
5328503247,-29.9666283,-71.3060408
5328503248,-29.9665576,-71.3053948
5328503249,-29.9657999,-71.3039016
5328503250,-29.9659829,-71.3033629
5328503255,-29.9657964,-71.3040612
5328555348,-29.9645346,-71.2957979
5328555360,-29.9651349,-71.2980868
5328555374,-29.9639509,-71.2972435
5328555381,-29.9622213,-71.2980077
5328555382,-29.9634636,-71.3003784
5328555386,-29.9636981,-71.3008131
5328555387,-29.9637783,-71.3007622
5328555389,-29.9644536,-71.2996703
5328555390,-29.96405,-71.300937
5328555391,-29.963225,-71.2999232
5328555395,-29.9635744,-71.2995518
5328555396,-29.9631747,-71.2998272
5328555397,-29.9627327,-71.2989837
5328555401,-29.9630824,-71.2986148
5328555402,-29.9626841,-71.298891
5328569624,-29.9664198,-71.2985029
5328569643,-29.9664411,-71.2994955
5328569644,-29.9665384,-71.2994076
5328569645,-29.9665391,-71.2986694
5328585886,-29.9697914,-71.2897801
5328585892,-29.9712811,-71.2899228
5328585893,-29.9701626,-71.2898991
5328585905,-29.9711334,-71.292275
5328585912,-29.9706071,-71.291898
5328586923,-29.970056,-71.2904403
5328586927,-29.9683126,-71.2921897
5328586929,-29.9685018,-71.2923916
5328586933,-29.9673591,-71.2911725
5328586934,-29.9675314,-71.2913603
5328586940,-29.9688363,-71.2913583
5328586941,-29.9679007,-71.2917503
5328586942,-29.9683904,-71.2909934
5328586943,-29.9687552,-71.2912933
5328586947,-29.9696969,-71.289745
5421092676,-29.9601629,-71.2742703
5421092677,-29.9599735,-71.2732393
5421092684,-29.9601663,-71.2733175
5421092688,-29.961121,-71.2741158
5421092689,-29.9608,-71.2741692
5421092693,-29.9607468,-71.2738392
5421092694,-29.961054,-71.2737946
5421092695,-29.9607063,-71.2735878
5421092696,-29.9609378,-71.2735507
5421092697,-29.9605865,-71.271969
5421092698,-29.9606019,-71.2724455
5421092834,-29.9782668,-71.2847984
5421245929,-29.966895,-71.2608513
5421245930,-29.9667272,-71.2610642
5421245939,-29.9666004,-71.2628677
5421245949,-29.961446,-71.2638148
5421245950,-29.9617303,-71.2638632
5421245958,-29.9610929,-71.2560744
5421245959,-29.9605574,-71.2560292
5421245960,-29.9600998,-71.2559913
5421245961,-29.9596285,-71.2559461
5421245962,-29.9591653,-71.2559074
5421245963,-29.9586691,-71.2558682
5421245964,-29.9581849,-71.2558276
5421245965,-29.9576963,-71.2557912
